Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.2917492,-5.4906941,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5337708,-7.488356,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,31.5337121,-7.4878383,icons/cafe.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5338111,-7.4874079,icons/convenience.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5306996,-7.4852769,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5128404,-7.4727309,icons/restaurant.png,OSM
Béni Mellal-Khénifra,فضاء فاطمة,Café,Formel,فضاء فاطمة,32.3189366,-6.333808,icons/cafe.png,OSM
Béni Mellal-Khénifra,Yummy,Restaurant,Formel,Yummy,33.4413705,-5.226023,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Pharmacie Oum Rbia ⵜⵉⵏⵉⵙⴰⴼⴰⵔⵏ ⵏ ⵓⵎ ⵕⴰⴱⵉⵖ صيدلية أم الربيع,Parapharmacie,Formel,Pharmacie Oum Rbia ⵜⵉⵏⵉⵙⴰⴼⴰⵔⵏ ⵏ ⵓⵎ ⵕⴰⴱⵉⵖ صيدلية أم الربيع,32.5463089,-6.3689247,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,32.5443625,-6.366604,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Duamo Cafe,Café,Formel,Duamo Cafe,32.544618,-6.3685976,icons/cafe.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,32.1606752,-5.6297091,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Pharmacie Les Gorges صيدلية ليكورج,Parapharmacie,Formel,Tinghir ⵜⵉⵏⵖⵉⵔ تنغير,31.5197322,-5.5320459,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Waffa صيدلية الوفاء,Parapharmacie,Formel,Tinghir ⵜⵉⵏⵖⵉⵔ تنغير,31.5207893,-5.5288936,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Tinghir صيدلية تنغير,Parapharmacie,Formel,Tinghir ⵜⵉⵏⵖⵉⵔ تنغير,31.5205391,-5.5305189,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Grand Atlas صيدلية الأطلس الكبير,Parapharmacie,Formel,"Avenue Mohamed V, Tinghir",31.5139197,-5.5388206,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Nafis صيدلية نفيس,Parapharmacie,Formel,"Avenue Mohamed V, Tinghir",31.5026196,-5.5408515,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Tawzzayte صيدلية توزايت,Parapharmacie,Formel,Tinghir,31.501192,-5.5333766,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Alyosr صيدلية اليسر,Parapharmacie,Formel,Tinghir,31.5077001,-5.5316006,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Assiha صيدلية الصحة,Parapharmacie,Formel,"Avenue Bir Anzarane, Tinghir",31.5105075,-5.5336071,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Almassira صيدلية المسيرة,Parapharmacie,Formel,Tinejdad تنجداد,31.5078621,-5.0367471,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Tinejdad صيدلية تنجداد,Parapharmacie,Formel,Tinejdad ⵜⵉⵏⵊⴷⴰⴷ تنجداد,31.5095196,-5.0322487,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Alimentation Général Chez Al Bouazaoui,Supermarché,Formel,Alimentation Général Chez Al Bouazaoui,32.8090893,-7.0614012,icons/supermarket.png,OSM
Béni Mellal-Khénifra,Pharmacie El Hana صيدلية الهناء,Parapharmacie,Formel,EL KELAA DES SRAGHNA,32.0602471,-7.408085,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Imlil صيدلية إمليل,Parapharmacie,Formel,Kalaat Es-Sraghna,32.0604323,-7.4058971,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Soukaina صيدلية سكينة,Parapharmacie,Formel,Kalaat Es-Sraghna,32.0610855,-7.41203,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Idrissi صيدلية الإدريسي,Parapharmacie,Formel,Kalaat Es-Sraghna,32.0609363,-7.412118,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Tahra صيدلية طاهرة,Parapharmacie,Formel,Kalaat Es-Sraghna,32.0621552,-7.4106491,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Arrahman صيدلية الرحمان,Parapharmacie,Formel,Kalaat Es-Sraghna,32.0627509,-7.413815,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Azzohour صيدلية الزهور,Parapharmacie,Formel,Kalaat Es-Sraghna,32.0648629,-7.4165099,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Oussama صيدلية أسامة,Parapharmacie,Formel,El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة,32.0659841,-7.4101358,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Annakhla صيدلية النخلة,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0624415,-7.405805,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Andalouss صيدلية الأندلس,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0667304,-7.4062517,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Amal صيدلية الأمل,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0594295,-7.397598,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Nadia صيدلية نادية,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0627407,-7.400656,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ainachi صيدلية العيناشي,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0560765,-7.3934994,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Louhmadi صيدلية لحمادي,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0552463,-7.3947146,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie les Fleurs صيدلية الورود,Parapharmacie,Formel,El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة,32.0551848,-7.4002832,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Achifa صيدلية الشفاء,Parapharmacie,Formel,EL Kelaat Es-Sraghna,32.0539961,-7.4032246,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Yasmine صيدلية الياسمين,Parapharmacie,Formel,El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة,32.063253,-7.3915194,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة,32.0556245,-7.4075265,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Bouchra صيدلية بشرى,Parapharmacie,Formel,El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة,32.0617083,-7.3835944,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Mourakkab صيدلية المركب,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0556923,-7.4098466,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Imam Malik صيدلية الإمام مالك,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0537334,-7.4090023,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Route Benguerir صيدلية طريق ابن جرير,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0544231,-7.4119951,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Hay Sinai صيدلية الحي الصناعي,Parapharmacie,Formel,El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة,32.0543727,-7.3859268,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Adel صيدلية عادل,Parapharmacie,Formel,"Avenue Mohamed V, El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة",32.0519802,-7.4077084,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Mahfoud صيدلية محفوظ,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0500874,-7.4058893,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Essalama صيدلية السلامة,Parapharmacie,Formel,"Avenue Abdelmoumen Ben Ali, El Kalaat Es-Sraghna",32.0482453,-7.4026089,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Khaless صيدلية خالص,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.048292,-7.4080857,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Islah صيدلية الإصلاح,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0495701,-7.4075433,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Moustachfa صيدلية المستشفى,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0487013,-7.3982256,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Jnan Bakar صيدلية جنان بكار,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0471945,-7.3997279,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Majorelle صيدلية ماجوريل,Parapharmacie,Formel,El Kelaat Es-Sraghna,32.0454211,-7.3945433,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Masjid Nour صيدلية مسجد نور,Parapharmacie,Formel,El Kelâat Es-Sraghna ⵍⵇⵍⵄⴰ ⵏ ⵙⵕⴰⵖⵏⴰ قلعة السراغنة,32.0486845,-7.3939238,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Attaouia صيدلية العطاوية,Parapharmacie,Formel,El Attaouia ⵍⵄⵟⵟⴰⵡⵢⵢⴰ العطاوية,31.8348013,-7.3103921,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Souk El Attaouia صيدلية سوق العطاوية,Parapharmacie,Formel,El Attaouia,31.8397237,-7.3135382,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Baddou صيدلية بادو,Parapharmacie,Formel,El Attaouia ⵍⵄⵟⵟⴰⵡⵢⵢⴰ العطاوية,31.8354732,-7.3120823,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ben Moussa صيدلية بنموسى,Parapharmacie,Formel,El Attaouia,31.8345201,-7.3188812,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Saadia صيدلية السعدية,Parapharmacie,Formel,Laattaouia ⵍⵄⵟⵟⴰⵡⵢⵢⴰ العطاوية,31.8254344,-7.3102975,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Zitouna صيدلية الزيتونة,Parapharmacie,Formel,Laattaouia ⵍⵄⵟⵟⴰⵡⵢⵢⴰ العطاوية,31.8304447,-7.3116962,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Baji صيدلية الباجي,Parapharmacie,Formel,Sidi Rahhal ⵙⵉⴷⵉ ⵕⵃⵃⴰⵍ سيدي رحال,31.6456568,-7.4707965,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Sidi Rahal صيدلية سيدي رحال,Parapharmacie,Formel,Sidi Rahhal سيدي رحال,31.6489745,-7.4714591,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Souk Lhed صيدلية سوق الأحد,Parapharmacie,Formel,Demnate,31.7337189,-7.016381,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Tizeght صيدلية تيزغت,Parapharmacie,Formel,Demnate,31.7336322,-7.0175306,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Demnate صيدلية دمنات,Parapharmacie,Formel,Demnate ⴷⵎⵏⴰⵜ دمنات,31.7321179,-7.0016464,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Azoukni صيدلية أزوكني,Parapharmacie,Formel,Demnate,31.7336186,-7.0136648,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Marrakech صيدلية مراكش,Parapharmacie,Formel,Demnate ⴷⵎⵏⴰⵜ دمنات,31.7322375,-7.0051385,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Mimouna صيدلية ميمونة,Parapharmacie,Formel,Demnate ⴷⵎⵏⴰⵜ دمنات,31.7314253,-7.0035949,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Imi Nifri صيدلية إمي نفري,Parapharmacie,Formel,Demnate ⴷⵎⵏⴰⵜ دمنات,31.7316217,-6.9996327,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Nouvelle الصيدلية الجديدة,Parapharmacie,Formel,"Avenue Mohamed V, Demnate ⴷⵎⵏⴰⵜ دمنات",31.733305,-7.0028757,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ouzoud صيدلية أوزود,Parapharmacie,Formel,"Avenue Mohamed V, Demnate ⴷⵎⵏⴰⵜ دمنات",31.7341529,-7.004812,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Izlafen صيدلية إزلافن,Parapharmacie,Formel,Azilal ⴰⵣⵉⵍⴰⵍ أزيلال,31.9472537,-6.5855488,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie de la Gare صيدلية المحطة,Parapharmacie,Formel,Azilal ⴰⵣⵉⵍⴰⵍ أزيلال,31.9517462,-6.5851194,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Tanoute صيدلية تانوت,Parapharmacie,Formel,Azilal ⴰⵣⵉⵍⴰⵍ أزيلال,31.97059,-6.5655113,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Anass صيدلية أنس,Parapharmacie,Formel,Azilal,31.9632751,-6.5676817,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ouahda صيدلية الوحدة,Parapharmacie,Formel,Azilal ⴰⵣⵉⵍⴰⵍ أزيلال,31.9678707,-6.5697279,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ben Allal صيدلية بن علال,Parapharmacie,Formel,"Avenue Hassan II, Azilal",31.9582457,-6.5736906,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Oumnia صيدلية أمنية,Parapharmacie,Formel,"Avenue Mohammed V شارع محمد الخامس, Beni Mellal",32.3247763,-6.3772576,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Riyad Salam صيدلية رياض السلام,Parapharmacie,Formel,Beni Mellal,32.3168973,-6.3823196,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Myriam صيدلية مريم,Parapharmacie,Formel,"Avenue Mohamed VI, Beni Mellal",32.3219247,-6.3821512,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Achorouk صيدلية الشروق,Parapharmacie,Formel,Beni Mellal,32.3192366,-6.3707215,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Tahri صيدلية طاهري,Parapharmacie,Formel,Beni Mellal,32.3232082,-6.3713076,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Raed صيدلية الرائد,Parapharmacie,Formel,Beni Mellal,32.3234642,-6.3674361,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ourbia صيدلية أوربية,Parapharmacie,Formel,Beni Mellal,32.3169641,-6.3587898,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Aiyad صيدلية عياد,Parapharmacie,Formel,Beni Mellal,32.3246032,-6.3485419,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Jnane Taher صيدلية جنان الطاهر,Parapharmacie,Formel,Beni Mellal,32.324974,-6.3642228,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Zohour Atlas صيدلية زهور أطلس,Parapharmacie,Formel,Beni Mellal,32.3223438,-6.3587841,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie D'chira صيدلية الدشيرة,Parapharmacie,Formel,"Avenue Achouhadae, Beni Mellal",32.3287043,-6.3540923,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Belle Vue صيدلية المنظر الجميل,Parapharmacie,Formel,"Avenue Al Qods شارع القدس, Béni Mellal",32.3276189,-6.360697,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ram صيدلية رام,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Beni Mellal",32.3264034,-6.3568071,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Zitoune صيدلية الزيتون,Parapharmacie,Formel,"Avenue Al Qods شارع القدس, Beni Mellal",32.327009,-6.3695917,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Bouachouch صيدلية بوعشوش,Parapharmacie,Formel,"Avenue Tamagnounte, Béni Mellal",32.3322295,-6.3552175,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Chifa صيدلية الشفاء,Parapharmacie,Formel,Beni Mellal,32.3308561,-6.3527242,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Sidi Abdelhalim صيدلية سيدي عبد الحليم,Parapharmacie,Formel,"Avenue du 9 Décembre, Beni Mellal",32.3346998,-6.3475913,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Beni Mellal صيدلية بني ملال,Parapharmacie,Formel,"Rue des Martyrs, Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال",32.3336981,-6.3535899,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ait Tisslit صيدلية أيت تسليت,Parapharmacie,Formel,Beni Mellal,32.3342741,-6.3501821,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie de la Gare صيدلية المحطة,Parapharmacie,Formel,"Avenue Mohammed V شارع محمد الخامس, Beni Mellal",32.3368636,-6.3529048,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Du Maroc صيدلية المغرب,Parapharmacie,Formel,"Avenue Taha Hussein, Beni Mellal",32.3381502,-6.3495253,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Lycée Technique صيدلية الثانوية التقنية,Parapharmacie,Formel,Beni Mellal,32.3477734,-6.3402455,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Rmila صيدلي الرميلة,Parapharmacie,Formel,"Avenue du 9 Décembre, Beni Mellal",32.3360644,-6.3447692,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Addaouha صيدلية الدوحة,Parapharmacie,Formel,Beni Mellal,32.336337,-6.3379146,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Essoumaa صيدلية الصومعة,Parapharmacie,Formel,Beni Mellal,32.3336603,-6.3353532,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ennaciria صيدلية الناصيرية,Parapharmacie,Formel,Beni Mellal,32.3439987,-6.3360687,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Dar Dbagh صيدلية دار الدباغ,Parapharmacie,Formel,"Avenue Nouakchott, Beni Mellal",32.3323781,-6.343164,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Massira 1 صيدلية المسيرة,Parapharmacie,Formel,Beni Mellal,32.3406834,-6.3359067,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Balsam صيدلية البلسم,Parapharmacie,Formel,"Avenue Mohammed V شارع محمد الخامس, Beni Mellal",32.341811,-6.3434107,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,"Avenue Laayoune شارع العيون, Beni Mellal",32.340144,-6.35236,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,"Rue Bou Rkia, Beni Mellal",32.3382679,-6.3455074,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Houda,Parapharmacie,Formel,Beni Mellal,32.3426959,-6.3501091,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Amryate صيدلية العامريات,Parapharmacie,Formel,Beni Mellal,32.3402582,-6.3604204,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie El Amal صيدلية الأمل,Parapharmacie,Formel,Beni Mellal,32.3386935,-6.3623713,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie la Faculté صيدلية الكلية,Parapharmacie,Formel,"Avenue Ibn Khaldoun شارع ابن خلدون, Béni Mellal",32.3365241,-6.3710131,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Bouchra صيدلية البشرى,Parapharmacie,Formel,"Avenue des Forces Armées Royales, Beni Mellal",32.3508578,-6.3593174,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Mellalya صيدلية ملالية,Parapharmacie,Formel,Beni Mellal,32.3406718,-6.3748805,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Dahbi صيدلية الذهبي,Parapharmacie,Formel,"Avenue des Forces Armées Royales, Beni Mellal",32.3470775,-6.3586898,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Miral صيدلية ميرال,Parapharmacie,Formel,Beni Mellal,32.3440631,-6.3688497,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Laila Santé صيدلية ليلى,Parapharmacie,Formel,"Avenue Baghdad, Beni Mellal",32.3517771,-6.3556121,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Rachdaoui,Parapharmacie,Formel,Beni Mellal,32.3501497,-6.3458547,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie les Martyrs صيدلية الشهداء,Parapharmacie,Formel,Beni Mellal,32.3506476,-6.3512681,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Massira 2 صيدلية المسيرة,Parapharmacie,Formel,"Avenue Baghdad, Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال",32.3562964,-6.355546,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Bismi Allah صيدلية بسم الله,Parapharmacie,Formel,"Avenue de L'Armée Royale, Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال",32.354899,-6.36069,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Aït Falha صيدلية آيت فالحة,Parapharmacie,Formel,Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال,32.3521188,-6.3640472,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Chaimae صيدلية شيماء,Parapharmacie,Formel,Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال,32.3248477,-6.3985837,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ouled Ayad صيدلية أولاد عياد,Parapharmacie,Formel,"Avenue du 20 Août, Beni Mellal",32.3305243,-6.377284,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ezzahraa صيدلية الزهراء,Parapharmacie,Formel,Beni Mellal,32.3339047,-6.3717701,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Cherkaoui صيدلية الشرقاوي,Parapharmacie,Formel,Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال,32.3266905,-6.3950126,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Zakaria صيدلية زكرياء,Parapharmacie,Formel,"Avenue Mohamed VI, Beni Mellal",32.3295168,-6.3851694,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Shihab صيدلية شهاب,Parapharmacie,Formel,Beni Mellal,32.3323168,-6.3743557,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Adalia صيدلية الدالية,Parapharmacie,Formel,Beni Mellal,32.3487098,-6.3627301,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie La Santé صيدلية الصحة,Parapharmacie,Formel,"Avenue Moutanabi, Béni Mellal",32.3359649,-6.3613073,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Rabat,Parapharmacie,Formel,"Avenue Ribat, Beni Mellal",32.3445945,-6.3490022,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Dar Talib صيدلية دار الطالب,Parapharmacie,Formel,"Avenue Ribat, Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال",32.3452837,-6.3418008,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Les Orangers صيدلية الليمون,Parapharmacie,Formel,Beni Mellal,32.3271053,-6.3665727,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie du Marché صيدلية المارشي,Parapharmacie,Formel,"Rue Marrakech زنقة مراكش, Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال",32.3346269,-6.3550396,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Adarissa صيدلية الأدارسة,Parapharmacie,Formel,"Avenue El Farabi, Béni Mellal",32.3335099,-6.3672697,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Chakib صيدلية شكيب,Parapharmacie,Formel,"Avenue des Forces Armées Royales شارع الجيش الملكي, Beni Mellal",32.3410221,-6.3572812,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Nour صيدلية نور,Parapharmacie,Formel,"Avenue Hassan II, Beni Mellal",32.3408769,-6.3684902,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Ouled Hamdane N'Zala صيدلية اولاد حمدان النزالة,Parapharmacie,Formel,Beni Mellal,32.3392465,-6.3718512,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie des FAR صيدلية الجيش الملكي,Parapharmacie,Formel,"Avenue des Forces Armées Royales شارع الجيش الملكي, Bèni Mellal",32.3439137,-6.3575982,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,"Avenue Mohammed V شارع محمد الخامس, Béni Mellal",32.3347334,-6.3573031,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Hay Redouane صيدلية حي الرضوان,Parapharmacie,Formel,Beni Mellal,32.3415579,-6.3635529,icons/pharmacy.png,OSM
