Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Drâa-Tafilalet,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.0640278,-6.555166,icons/greengrocer.png,OSM
Drâa-Tafilalet,Cafe Erraha,Restaurant,Formel,Cafe Erraha,31.1951663,-6.1889074,icons/restaurant.png,OSM
Drâa-Tafilalet,Assalama,Restaurant,Formel,Assalama,31.2399809,-6.1278022,icons/restaurant.png,OSM
Drâa-Tafilalet,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.238582,-6.1280483,icons/greengrocer.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.2367657,-6.1297461,icons/cafe.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.2362623,-6.1304583,icons/cafe.png,OSM
Drâa-Tafilalet,Errabiaa,Restaurant,Formel,Errabiaa,31.2371166,-6.12984,icons/restaurant.png,OSM
Drâa-Tafilalet,Cafe La bellevue,Café,Formel,Cafe La bellevue,31.2370042,-6.1300613,icons/cafe.png,OSM
Drâa-Tafilalet,Tokyo,Restaurant,Formel,Tokyo,31.1323389,-6.3336343,icons/restaurant.png,OSM
Drâa-Tafilalet,Tigonsa Cafe,Café,Formel,Tigonsa Cafe,30.7380079,-6.6423585,icons/cafe.png,OSM
Drâa-Tafilalet,Sables D'Or,Café,Formel,Sables D'Or,30.693867,-6.4482279,icons/cafe.png,OSM
Drâa-Tafilalet,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.191011,-6.2236905,icons/greengrocer.png,OSM
Drâa-Tafilalet,Baraessance,Café,Formel,Baraessance,31.1905229,-6.2218096,icons/cafe.png,OSM
Drâa-Tafilalet,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,30.3187927,-5.8276499,icons/supermarket.png,OSM
Drâa-Tafilalet,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,30.3184873,-5.8282457,icons/supermarket.png,OSM
Drâa-Tafilalet,Sidi Harazem,Café,Formel,Sidi Harazem,31.0193649,-6.1195739,icons/cafe.png,OSM
Drâa-Tafilalet,Riad Citadelle Dades,Restaurant,Formel,"Gorges du Dades, Ait Youl آيت يول",31.4365364,-6.0101101,icons/restaurant.png,OSM
Drâa-Tafilalet,اكورد مجور,Restaurant,Formel,اكورد مجور,30.9235071,-6.9102824,icons/restaurant.png,OSM
Drâa-Tafilalet,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,30.7813418,-5.5651487,icons/pharmacy.png,OSM
Drâa-Tafilalet,Souk (Wednesdays),Supermarché,Formel,Souk (Wednesdays),30.7820529,-5.5641435,icons/supermarket.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,30.6847374,-6.1913943,icons/cafe.png,OSM
Drâa-Tafilalet,مقهى مطعم سلطان,Café,Formel,الزريكات,31.6527284,-4.2069166,icons/cafe.png,OSM
Drâa-Tafilalet,Chez Fatima,Restaurant,Formel,Chez Fatima,31.1000014,-4.0164601,icons/restaurant.png,OSM
Drâa-Tafilalet,tipico erfroud,Restaurant,Formel,tipico erfroud,31.4353541,-4.2335075,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.7221606,-5.4760254,icons/restaurant.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,30.7218654,-5.4761703,icons/cafe.png,OSM
Drâa-Tafilalet,Cafe Iminouassif,Café,Formel,Douar Iminouassif,30.489187,-5.4153718,icons/cafe.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6588641,-6.4374183,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.8357055,-6.1066706,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.8352813,-6.1068055,icons/convenience.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.7239145,-6.9718782,icons/cafe.png,OSM
Drâa-Tafilalet,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.834385,-6.1057559,icons/kiosk.png,OSM
Drâa-Tafilalet,Ushbi shop,Supermarché,Formel,Ushbi shop,31.5340367,-5.5350861,icons/supermarket.png,OSM
Drâa-Tafilalet,Hammu Kaddi,Supérette / Mini-market,Formel,Hammu Kaddi,31.5317779,-5.5294498,icons/convenience.png,OSM
Drâa-Tafilalet,Kaddi alla,Supérette / Mini-market,Formel,Kaddi alla,31.5320464,-5.5286685,icons/convenience.png,OSM
Drâa-Tafilalet,Nk,Café,Formel,Nk,31.2984262,-6.0820304,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie du Souk صيدلية السوق,Parapharmacie,Formel,"Place de la résistance, Tinghir",31.5187625,-5.5290801,icons/pharmacy.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6853021,-4.1783685,icons/restaurant.png,OSM
Drâa-Tafilalet,Souk Lhad,Épicerie,Informel,Souk Lhad,31.8884338,-6.180493,icons/greengrocer.png,OSM
Drâa-Tafilalet,Pharmacie Chifa صيدلية الشفاء,Parapharmacie,Formel,"Avenue Moulay Rachid شارع مولاي رشيد, Ouarzazate",30.9231033,-6.9119124,icons/pharmacy.png,OSM
Drâa-Tafilalet,Am Freitag Gemüsemarkt vor der Moschee,Épicerie,Informel,Am Freitag Gemüsemarkt vor der Moschee,30.9287892,-6.8877117,icons/greengrocer.png,OSM
Drâa-Tafilalet,Auberge Oasis Ramlia نزل واحة رملية,Café,Formel,Auberge Oasis Ramlia نزل واحة رملية,30.6858103,-4.4162496,icons/cafe.png,OSM
Drâa-Tafilalet,La Gironde,Restaurant,Formel,Rue des FAR,30.9213545,-6.9195626,icons/restaurant.png,OSM
Drâa-Tafilalet,Kasbah des sables,Restaurant,Formel,Kasbah des sables,30.7095968,-6.4478361,icons/restaurant.png,OSM
Drâa-Tafilalet,Cafe restaurant Marhaba مقهى ومطعم مرحبا,Café,Formel,Cafe restaurant Marhaba مقهى ومطعم مرحبا,30.6403093,-5.1070601,icons/cafe.png,OSM
Drâa-Tafilalet,الركن الذهبي,Café,Formel,الركن الذهبي,30.9259902,-6.9078242,icons/cafe.png,OSM
Drâa-Tafilalet,Asaada,Restaurant,Formel,Asaada,30.3258414,-5.8391316,icons/restaurant.png,OSM
Drâa-Tafilalet,Tombouctou تمبكتو,Restaurant,Formel,زاكورة,30.3255557,-5.8393065,icons/restaurant.png,OSM
Drâa-Tafilalet,Café Restaurant Merzouga,Café,Formel,Café Restaurant Merzouga,31.1041252,-4.0157492,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.3303738,-5.8384504,icons/restaurant.png,OSM
Drâa-Tafilalet,Sabrine,Café,Formel,Sabrine,30.9204418,-6.8982595,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.6944663,-6.4577798,icons/restaurant.png,OSM
Drâa-Tafilalet,Pharmacie Daraa صيدلية درعة,Parapharmacie,Formel,Agdz ⴰⴳⴷⵣ أكدز,30.6932734,-6.4540878,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pattiserie,Boulangerie,Formel,Pattiserie,30.693761,-6.4499274,icons/bakery.png,OSM
Drâa-Tafilalet,Super,Supérette / Mini-market,Formel,Super,30.6936221,-6.4494328,icons/convenience.png,OSM
Drâa-Tafilalet,Superrette El Assri,Supermarché,Formel,Superrette El Assri,30.6936307,-6.4488414,icons/supermarket.png,OSM
Drâa-Tafilalet,Sahara,Café,Formel,Sahara,31.5635806,-4.7113896,icons/cafe.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.058236,-6.5577092,icons/convenience.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.0599592,-6.558007,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.0970722,-4.0102365,icons/restaurant.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.2713767,-6.5872346,icons/cafe.png,OSM
Drâa-Tafilalet,Auberge Cafe Restaurant La Kasbah,Café,Formel,Auberge Cafe Restaurant La Kasbah,30.6052448,-6.1674856,icons/cafe.png,OSM
Drâa-Tafilalet,Snack Souss,Restaurant,Formel,Snack Souss,30.9213596,-6.9150544,icons/restaurant.png,OSM
Drâa-Tafilalet,Café du Sud,Café,Formel,Café du Sud,30.7831401,-5.5616888,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant Isabelle,Restaurant,Formel,Restaurant Isabelle,31.4477198,-5.9731053,icons/restaurant.png,OSM
Drâa-Tafilalet,Chez Aziz,Restaurant,Formel,Chez Aziz,31.5194854,-5.5293575,icons/restaurant.png,OSM
Drâa-Tafilalet,Cafe restaurant AMBAOUI,Café,Formel,Cafe restaurant AMBAOUI,31.2878252,-4.2576763,icons/cafe.png,OSM
Drâa-Tafilalet,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.3732095,-5.9871889,icons/bakery.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9254762,-6.9273487,icons/restaurant.png,OSM
Drâa-Tafilalet,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,30.9254268,-6.9271736,icons/bakery.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.0608138,-6.5574252,icons/restaurant.png,OSM
Drâa-Tafilalet,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.0605062,-6.5572482,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie la Résistance صيدلية المقاومة,Parapharmacie,Formel,"Avenue Moulay Ettahar Bed Abdulkarim, Ouarzazate",30.9236406,-6.9233742,icons/pharmacy.png,OSM
Drâa-Tafilalet,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,30.9250598,-6.9270697,icons/supermarket.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.0957202,-4.0107927,icons/restaurant.png,OSM
Drâa-Tafilalet,Ennahda,Restaurant,Formel,Ennahda,30.6933472,-6.4485133,icons/restaurant.png,OSM
Drâa-Tafilalet,Chez Kiki,Restaurant,Formel,Chez Kiki,31.5156905,-4.6042658,icons/restaurant.png,OSM
Drâa-Tafilalet,Jnanedardiafa,Restaurant,Formel,laagba,30.2608792,-5.6823656,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.3661355,-5.9681677,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.4478092,-5.9721065,icons/restaurant.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.9604401,-6.5702346,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5148897,-5.0165584,icons/restaurant.png,OSM
Drâa-Tafilalet,Café des Fleurs,Café,Formel,Café des Fleurs,31.8216045,-4.9620397,icons/cafe.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.5160257,-5.0160009,icons/cafe.png,OSM
Drâa-Tafilalet,Mini market,Supermarché,Formel,Tarmikt,30.9019848,-6.9101204,icons/supermarket.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.142647,-4.0262049,icons/convenience.png,OSM
Drâa-Tafilalet,Restaurant Café du Sud,Restaurant,Formel,Restaurant Café du Sud,31.3740464,-5.9877713,icons/restaurant.png,OSM
Drâa-Tafilalet,La Gazelle du Sud,Restaurant,Formel,La Gazelle du Sud,31.1157284,-5.1679653,icons/restaurant.png,OSM
Drâa-Tafilalet,مطعم رغيف اللحم المغربي,Restaurant,Formel,مطعم رغيف اللحم المغربي,31.0355137,-4.0064013,icons/restaurant.png,OSM
Drâa-Tafilalet,Supermarché sans nom,Supermarché,Formel,En face de Station Afriquia sur la route principale de Zagora,30.8984306,-6.9075134,icons/supermarket.png,OSM
Drâa-Tafilalet,Milkbar Elyasmina restaurant,Restaurant,Formel,Tinghir,31.5007237,-5.5429374,icons/restaurant.png,OSM
Drâa-Tafilalet,Café Central,Café,Formel,Café Central,31.5204517,-5.5316862,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie La Kasbah صيدلية القصبة,Parapharmacie,Formel,"Boulevard Mohammed V شارع محمد الخامس, Ouarzazate ورزازات",30.9192043,-6.9054837,icons/pharmacy.png,OSM
Drâa-Tafilalet,Café Assarag,Café,Formel,Café Assarag,30.9027366,-6.9112934,icons/cafe.png,OSM
Drâa-Tafilalet,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,30.9191662,-6.9071999,icons/kiosk.png,OSM
Drâa-Tafilalet,Pharmacie Tarmigt صيدلية تارميكت,Parapharmacie,Formel,Tabounte,30.9027208,-6.9115673,icons/pharmacy.png,OSM
Drâa-Tafilalet,Café al Hizame,Café,Formel,Café al Hizame,30.9273753,-6.9268508,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9284228,-6.9277657,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9203727,-6.8977005,icons/restaurant.png,OSM
Drâa-Tafilalet,Café Valencia,Café,Formel,Café Valencia,30.9281066,-6.8999602,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Sidi Daoud صيدلية سيدي داود,Parapharmacie,Formel,"Avenue Mohamed V, Ouarzazate ورزازات",30.9230924,-6.8973362,icons/pharmacy.png,OSM
Drâa-Tafilalet,La Halte,Restaurant,Formel,La Halte,30.9211755,-6.9122763,icons/restaurant.png,OSM
Drâa-Tafilalet,Snack Pizzeria,Restaurant,Formel,Snack Pizzeria,30.9279402,-6.9004839,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9220227,-6.8970332,icons/restaurant.png,OSM
Drâa-Tafilalet,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,30.9232327,-6.8972933,icons/bakery.png,OSM
Drâa-Tafilalet,Restaurant Hanini Mohamed,Restaurant,Formel,Restaurant Hanini Mohamed,31.4269845,-6.8499657,icons/restaurant.png,OSM
Drâa-Tafilalet,Pharmacie Youssef,Parapharmacie,Formel,Pharmacie Youssef,31.4873419,-6.9423076,icons/pharmacy.png,OSM
Drâa-Tafilalet,Café restaurant Inaghmissen,Restaurant,Formel,Café restaurant Inaghmissen,31.6576249,-6.4247747,icons/restaurant.png,OSM
Drâa-Tafilalet,Auberge Hassi Ramlia نزل حاسي رملية,Café,Formel,Auberge Hassi Ramlia نزل حاسي رملية,30.6863344,-4.4156602,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant Inass,Restaurant,Formel,Restaurant Inass,31.5279927,-5.5454832,icons/restaurant.png,OSM
Drâa-Tafilalet,Fatima berber,Restaurant,Formel,Fatima berber,31.4484867,-5.9796052,icons/restaurant.png,OSM
Drâa-Tafilalet,Séville,Restaurant,Formel,Séville,30.9387814,-6.9730805,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.3611265,-5.9997366,icons/convenience.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.5224056,-5.5107121,icons/cafe.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5788994,-5.5869062,icons/convenience.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.4708042,-5.4024308,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5529494,-4.7071539,icons/convenience.png,OSM
Drâa-Tafilalet,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5032661,-5.0548561,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie El Fajr صيدلية الفجر,Parapharmacie,Formel,Erfoud أرفود,31.4348543,-4.2322594,icons/pharmacy.png,OSM
Drâa-Tafilalet,Talamine,Restaurant,Formel,Talamine,31.4572249,-5.3693676,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5541218,-4.8422697,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.92269,-6.9273784,icons/restaurant.png,OSM
Drâa-Tafilalet,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.5786366,-5.587639,icons/kiosk.png,OSM
Drâa-Tafilalet,Palma,Café,Formel,Palma,31.568902,-4.7276521,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie AlFarouq صيدلية الفاروق,Parapharmacie,Formel,Tinejdad تنجداد,31.5069151,-5.0399404,icons/pharmacy.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5536197,-4.9073542,icons/convenience.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.1615428,-5.2116895,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,قصر ملعب,31.5490157,-4.8503581,icons/convenience.png,OSM
Drâa-Tafilalet,Belle vue,Restaurant,Formel,Belle vue,31.4957749,-5.0933609,icons/restaurant.png,OSM
Drâa-Tafilalet,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.4911375,-4.4013044,icons/pharmacy.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5057706,-4.4260016,icons/restaurant.png,OSM
Drâa-Tafilalet,Inass,Restaurant,Formel,Inass,31.5279538,-5.5457082,icons/restaurant.png,OSM
Drâa-Tafilalet,Titrit,Café,Formel,Titrit,31.5523795,-4.9042818,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,إستواليل,31.5436057,-4.8598003,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.1792277,-5.2315659,icons/convenience.png,OSM
Drâa-Tafilalet,Barbecue Faisal,Restaurant,Formel,Barbecue Faisal,31.509108,-5.0324895,icons/restaurant.png,OSM
Drâa-Tafilalet,o3ti,Café,Formel,o3ti,31.4811219,-5.422451,icons/cafe.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.4953101,-4.4083427,icons/convenience.png,OSM
Drâa-Tafilalet,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.4934326,-4.4044646,icons/pharmacy.png,OSM
Drâa-Tafilalet,Hotel New Mars dades,Restaurant,Formel,Hotel New Mars dades,31.5693203,-5.8982396,icons/restaurant.png,OSM
Drâa-Tafilalet,Carrefour,Supermarché,Formel,Carrefour,30.9199402,-6.9192763,icons/supermarket.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9315583,-6.9167542,icons/restaurant.png,OSM
Drâa-Tafilalet,Snack Abdou Pizzaria,Restaurant,Formel,Snack Abdou Pizzaria,30.9205399,-6.8981038,icons/restaurant.png,OSM
Drâa-Tafilalet,Pharmacie La Santé صيدلية الصحة,Parapharmacie,Formel,"Boulevard Mohammed V شارع محمد الخامس, Ouarzazate",30.9224447,-6.9267583,icons/pharmacy.png,OSM
Drâa-Tafilalet,Cafe snack Hamid,Café,Formel,Cafe snack Hamid,31.1420222,-4.026301,icons/cafe.png,OSM
Drâa-Tafilalet,Cafe Restaurant Tazra,Café,Formel,Cafe Restaurant Tazra,31.0762517,-4.0111451,icons/cafe.png,OSM
Drâa-Tafilalet,Chez Moreno,Café,Formel,Chez Moreno,31.0980639,-4.0145479,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant Soufiane,Restaurant,Formel,Restaurant Soufiane,31.9655419,-6.5710986,icons/restaurant.png,OSM
Drâa-Tafilalet,Patisserie معجنات رملية,Boulangerie,Formel,Patisserie معجنات رملية,30.6865495,-4.4158342,icons/bakery.png,OSM
Drâa-Tafilalet,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,30.9259881,-6.8921273,icons/bakery.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9253892,-6.8902352,icons/restaurant.png,OSM
Drâa-Tafilalet,Ighiz Inn,Restaurant,Formel,Ighiz Inn,31.9156465,-4.4529183,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6065395,-6.1674258,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6197146,-6.1660525,icons/convenience.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,30.6195842,-6.1660552,icons/cafe.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.7107022,-6.2432626,icons/convenience.png,OSM
Drâa-Tafilalet,Pharmacie De Zagora صيدلية زاكورة,Parapharmacie,Formel,"Avenue Mohamed V, Zagora ⵣⴰⴳⵓⵔⴰ زاكورة",30.3292377,-5.8384217,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie El Baraka صيدلية البركة,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Zagora",30.3255147,-5.8375363,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Fidraous صيدلية الفردوس,Parapharmacie,Formel,"Avenue Mohamed V, Zagora",30.3318323,-5.837257,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Yassine صيدلية ياسين,Parapharmacie,Formel,"Avenue Mohamed V, Zagora ⵣⴰⴳⵓⵔⴰ زاكورة",30.3458329,-5.8384301,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Rihane صيدلية ريحان,Parapharmacie,Formel,Zagora ⵣⴰⴳⵓⵔⴰ زاكورة,30.3366926,-5.8387405,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Assafar صيدلية أسفار,Parapharmacie,Formel,"Avenue Mohamed V, Zagora",30.3520621,-5.8395326,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Mahata صيدلية المحطة,Parapharmacie,Formel,Zagora,30.3549382,-5.8403302,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Agdz صيدلية أكدز,Parapharmacie,Formel,"Avenue Mohamed V, Agdz ⴰⴳⴷⵣ أكدز",30.6936154,-6.4479115,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Ennakhil صيدلية النخيل,Parapharmacie,Formel,Agdz ⴰⴳⴷⵣ أكدز,30.6961857,-6.4483966,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Ait Kdif صيدلية أيت كضيف,Parapharmacie,Formel,Ouarzazate ورزازات,30.9254492,-6.8842953,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie La Palmeraie صيدلية بستان النخيل,Parapharmacie,Formel,OUARZAZATE,30.9222956,-6.8940313,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Annour صيدلية النور,Parapharmacie,Formel,"Boulevard Mohammed V شارع محمد الخامس, Ouarzazate ⵡⴰⵔⵣⴰⵣⴰⵜ ورزازات",30.920319,-6.9121125,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Laboratoire du Sud صيدلية مختبر الجنوب,Parapharmacie,Formel,ouarzazate,30.921605,-6.9158769,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie l'hôpital صيدلية المستشفى,Parapharmacie,Formel,"Avenue Mohamed VI, Ouarzazate",30.9248886,-6.9142318,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Sidi Hsein صيدلية سيدي حساين,Parapharmacie,Formel,Ouarzazate,30.9261772,-6.9169441,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Hizame صيدلية الحزام,Parapharmacie,Formel,"Avenue Moulay Abdellah, Ouarzazate",30.9276764,-6.927051,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Matar صيدلية المطار,Parapharmacie,Formel,"Avenue Moulay Abdellah, Ouarzazate",30.9301939,-6.9085252,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Ibn Al Atik صيدلية ابن العتيق,Parapharmacie,Formel,"Avenue Moulay Abdellah, Ouarzazate",30.9289584,-6.9236083,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Moussala صيدلية المصلى,Parapharmacie,Formel,"Avenue Moulay Abdellah, Ouarzazate ورزازات",30.9291997,-6.9056763,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Wahda صيدلية الوحدة,Parapharmacie,Formel,"Avenue Al Maghreb Al Arabi, Ouarzazate ورزازات",30.9269364,-6.9047722,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Maghreb Al Arabi صيدلية المغرب العربي,Parapharmacie,Formel,"Avenue Al Maghreb Al Arabi, Ouarzazate ورزازات",30.9283813,-6.8994142,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Qods صيدلية القدس,Parapharmacie,Formel,Ouarzazate,30.9265625,-6.8933141,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie El Filaha صيدلية الفلاحة,Parapharmacie,Formel,Ouarzazate ورزازات,30.9246437,-6.8798132,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,"Rue Ait Kdif, Ouarzazate ورزازات",30.9263875,-6.8794226,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Ouarzazate صيدلية ورزازات,Parapharmacie,Formel,"Avenue Mohamed V, Ouarzazate",30.9270247,-6.9399603,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Dadouch صيدلية دادوش,Parapharmacie,Formel,Ouarzazate ورزازات,30.9339167,-6.9235483,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Hay El Mohammadi صيدلية الحي المحمدي,Parapharmacie,Formel,Ouarzazate ورزازات,30.9397095,-6.9382365,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Arrahma صيدلية الرحمة,Parapharmacie,Formel,Ouarzazate ورزازات,30.9375916,-6.9651201,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Al Masjid صيدلية المسجد,Parapharmacie,Formel,"Hay Al Mouquama, Ouarzazate ورزازات",30.925965,-6.9227039,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Itrane صيدلية إثران,Parapharmacie,Formel,"Avenue Al Maghreb Al Arabi, Ouarzazate ورزازات",30.9258423,-6.9095214,icons/pharmacy.png,OSM
