Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Fès-Meknès,Café Rayane,Café,Formel,Avenue Karama Zohour 1,34.0112486,-4.9894179,icons/cafe.png,OSM
Fès-Meknès,Snack Abdou Bekkali,Restaurant,Formel,Avenue Karama Zohour 1,34.0111693,-4.9892054,icons/restaurant.png,OSM
Fès-Meknès,Café Vibel Karama,Café,Formel,Avenue Karama et Avenue Oran Zohour 1,34.0111983,-4.9890711,icons/cafe.png,OSM
Fès-Meknès,Outiss Mohamed Benlahcen Épicier,Supérette / Mini-market,Formel,Avenue Karama Zohour 1,34.0126749,-4.9865013,icons/convenience.png,OSM
Fès-Meknès,Chaoui Abdellah Épicier,Supérette / Mini-market,Formel,Avenue Karama Zohour 1,34.0128237,-4.9864002,icons/convenience.png,OSM
Fès-Meknès,Café Saada,Café,Formel,Avenue Karama Zohour 1,34.0129788,-4.9863361,icons/cafe.png,OSM
Fès-Meknès,Banou Ahmed Épicier,Supérette / Mini-market,Formel,Avenue Karama Zohour 1,34.0125967,-4.9865824,icons/convenience.png,OSM
Fès-Meknès,Café Berlin Palace,Café,Formel,Café Berlin Palace,34.0141861,-4.9708533,icons/cafe.png,OSM
Fès-Meknès,Snack El Wifaq,Restaurant,Formel,Snack El Wifaq,34.0139505,-4.971237,icons/restaurant.png,OSM
Fès-Meknès,Crémerie Al moultaka,Café,Formel,Crémerie Al moultaka,34.0139859,-4.9711742,icons/cafe.png,OSM
Fès-Meknès,Crémerie Ilasse,Café,Formel,Crémerie Ilasse,34.0130908,-4.9727736,icons/cafe.png,OSM
Fès-Meknès,Fromagerie Cafeteria,Café,Formel,Route du parc Fes-Shore,34.0073242,-4.9657905,icons/cafe.png,OSM
Fès-Meknès,Cremerie Tropicana,Café,Formel,Boulevard Moulay Rachid,34.0219117,-4.9884733,icons/cafe.png,OSM
Fès-Meknès,Café Aroma,Café,Formel,Boulevard Moulay Rachid,34.0213239,-4.9881596,icons/cafe.png,OSM
Fès-Meknès,Café Grandi,Café,Formel,Lot Mamounia Route de Sefrou,34.0177579,-4.9883604,icons/cafe.png,OSM
Fès-Meknès,Café Park des Princes,Café,Formel,Lot Mamounia Route de Sefrou,34.0177397,-4.9879134,icons/cafe.png,OSM
Fès-Meknès,Café lamnara,Café,Formel,Lotis Mamounia Route de Sefrou,34.0180711,-4.9875929,icons/cafe.png,OSM
Fès-Meknès,Syrnos chez Hafid,Restaurant,Formel,BVD Moulay Rchid,34.0188937,-4.9865149,icons/restaurant.png,OSM
Fès-Meknès,Snack ( local Fermé ),Restaurant,Formel,BVD Abi Hourayra,34.0177719,-4.9876535,icons/restaurant.png,OSM
Fès-Meknès,Café Big Ben,Café,Formel,BVD Moulay Rchid,34.0183869,-4.9861286,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Ryad صيدلية الرياض,Parapharmacie,Formel,"Avenue Ibn Khatteb acces bouremana, Fès",34.0265672,-4.9935021,icons/pharmacy.png,OSM
Fès-Meknès,Laiterie Ben Zakour,Café,Formel,Boulevard Moulay Rachid,34.0224007,-4.9888785,icons/cafe.png,OSM
Fès-Meknès,Cremerie Mamounia,Café,Formel,Lot Mamounia Route de Sefrou,34.01761,-4.9886254,icons/cafe.png,OSM
Fès-Meknès,La Famille,Restaurant,Formel,Boulevard Moulay Rachid شارع مولاي رشيد,34.018314,-4.986081,icons/restaurant.png,OSM
Fès-Meknès,Laitière,Café,Formel,Abi Hourayra,34.0177512,-4.9877441,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Ghizlane صيدلية غزلان,Parapharmacie,Formel,"RTE DE SEFROULOTISS OUAFAE N 342 FES, Fés",34.0057403,-4.9687656,icons/pharmacy.png,OSM
Fès-Meknès,Cremerie Morrella Palace,Café,Formel,BVD Moulay Rchid,34.0189457,-4.9867472,icons/cafe.png,OSM
Fès-Meknès,Café Titanic,Café,Formel,"Boulevard Moulay Rachid, Fès",34.0244397,-4.9899129,icons/cafe.png,OSM
Fès-Meknès,Pharmacie l'Entente صيدلية الإتفاق,Parapharmacie,Formel,"160 LOTTI ERAC HAY WIFAK RTE AIN SMEN, Fès",34.0242974,-4.9897763,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Route de Sefrou صيدلية طريق صفرو,Parapharmacie,Formel,"Boulevard Moulay Rachid, Fès",34.0212182,-4.9879182,icons/pharmacy.png,OSM
Fès-Meknès,Café Roncalé,Café,Formel,Lot Mamounia Route de Sefrou,34.0182832,-4.9878738,icons/cafe.png,OSM
Fès-Meknès,Cremerie Al Azhar,Café,Formel,Lot Mamounia Route de Sefrou,34.0177531,-4.9879005,icons/cafe.png,OSM
Fès-Meknès,Restaurant YAJLAHI( Yallah Naklou),Restaurant,Formel,Lot Mamounia Route de Sefrou,34.0185264,-4.9871526,icons/restaurant.png,OSM
Fès-Meknès,Picolina,Restaurant,Formel,Lot Mamounia Route de Sefrou,34.0185797,-4.9871011,icons/restaurant.png,OSM
Fès-Meknès,Snack Nassim,Restaurant,Formel,Route du parc Fes-Shore,34.0086018,-4.9632662,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie Faculté de Médecine صيدلية كلية الطب,Parapharmacie,Formel,"hay elamal rte de sefrou, Fès فاس",34.0076423,-4.9652236,icons/pharmacy.png,OSM
Fès-Meknès,Epicier بقال,Supérette / Mini-market,Formel,Route du parc Fes-Shore,34.0079418,-4.9646708,icons/convenience.png,OSM
Fès-Meknès,Café Armor,Café,Formel,Route du parc Fes-Shore,34.0075178,-4.9654467,icons/cafe.png,OSM
Fès-Meknès,Bellina,Café,Formel,Route du parc Fes-Shore,34.0086628,-4.9631371,icons/cafe.png,OSM
Fès-Meknès,Issam,Café,Formel,Route du parc Fes-Shore,34.0087414,-4.9629514,icons/cafe.png,OSM
Fès-Meknès,Café Essalam,Café,Formel,Café Essalam,34.0112652,-4.9762639,icons/cafe.png,OSM
Fès-Meknès,Café l'Odéon,Café,Formel,Café l'Odéon,34.0125053,-4.9739387,icons/cafe.png,OSM
Fès-Meknès,Snack Abderazak,Restaurant,Formel,Route du parc Fes-Shore,34.0090933,-4.9622252,icons/restaurant.png,OSM
Fès-Meknès,Pâtisserie El ouazzani,Boutique de confiserie,Informel,Pâtisserie El ouazzani,34.0108018,-4.9769968,icons/confectionery.png,OSM
Fès-Meknès,Café Cap Vert,Café,Formel,Café Cap Vert,34.0109124,-4.9768436,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Fès Shore صيدلية فاس شور,Parapharmacie,Formel,"Route du parc Fes-Shore, Fès فاس",34.0093643,-4.9616705,icons/pharmacy.png,OSM
Fès-Meknès,Snack Driss (fermé ),Restaurant,Formel,Snack Driss (fermé ),34.0105614,-4.9774602,icons/restaurant.png,OSM
Fès-Meknès,Café Jawhara,Café,Formel,Café Jawhara,34.010131,-4.9782126,icons/cafe.png,OSM
Fès-Meknès,Crémerie,Café,Formel,Crémerie,34.0098781,-4.9787123,icons/cafe.png,OSM
Fès-Meknès,Cremerie premo,Café,Formel,Route du parc Fes-Shore,34.0094374,-4.9615865,icons/cafe.png,OSM
Fès-Meknès,Snack Bismillah,Restaurant,Formel,BVD Israe,34.0104785,-4.9638062,icons/restaurant.png,OSM
Fès-Meknès,Café Kawtar,Café,Formel,BVD Israe,34.0127557,-4.9656219,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Nour El Houda صيدلية نور الهدى,Parapharmacie,Formel,"BVD Israe, Fès",34.0129244,-4.965755,icons/pharmacy.png,OSM
Fès-Meknès,Café Le Soft,Café,Formel,BVD Israe,34.0110129,-4.9645422,icons/cafe.png,OSM
Fès-Meknès,Cremerie Israe,Café,Formel,BVD Israe,34.0103763,-4.9637211,icons/cafe.png,OSM
Fès-Meknès,Café Moon,Café,Formel,Av Omar Ibn Al Khattab,34.0367806,-5.0142885,icons/cafe.png,OSM
Fès-Meknès,Laiterie El Jawda,Café,Formel,Laiterie El Jawda,34.0133992,-4.980995,icons/cafe.png,OSM
Fès-Meknès,FOOD FACTORY,Restaurant,Formel,Av Omar Ibn Al Khattab,34.0366646,-5.014995,icons/restaurant.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0132636,-4.9794477,icons/convenience.png,OSM
Fès-Meknès,Café Alfa Trône,Café,Formel,Café Alfa Trône,34.0128903,-4.97593,icons/cafe.png,OSM
Fès-Meknès,SNAK TAC'S,Restaurant,Formel,Champs de Cours,34.0370556,-5.0153437,icons/restaurant.png,OSM
Fès-Meknès,Cremerie Adwak Mandar Jamil,Café,Formel,Champs de Cours,34.0372722,-5.0156826,icons/cafe.png,OSM
Fès-Meknès,Cafe White,Café,Formel,Champs de Cours,34.0369861,-5.0154052,icons/cafe.png,OSM
Fès-Meknès,Green Apple,Café,Formel,Champs de Cours,34.0372194,-5.0156367,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Champs de Courses صيدلية ملعب الخيل,Parapharmacie,Formel,"champs de Cours, Fès فاس",34.036918,-5.0152573,icons/pharmacy.png,OSM
Fès-Meknès,Patisserie Champs de cours,Boulangerie,Formel,Champs de Cours,34.037776,-5.0161136,icons/bakery.png,OSM
Fès-Meknès,Café pasta Blanca,Café,Formel,Café pasta Blanca,34.0128425,-4.9753016,icons/cafe.png,OSM
Fès-Meknès,Café,Café,Formel,Café,34.0127971,-4.9738945,icons/cafe.png,OSM
Fès-Meknès,Restaurant Dichcom,Restaurant,Formel,Restaurant Dichcom,34.0128018,-4.9741522,icons/restaurant.png,OSM
Fès-Meknès,Pâtisserie Jaouda,Boulangerie,Formel,Avenue Karama Zohour 1,34.0133378,-4.9861363,icons/bakery.png,OSM
Fès-Meknès,Zine Driss Laitière,Café,Formel,Avenue Karama Zohour 1,34.0144393,-4.9859812,icons/cafe.png,OSM
Fès-Meknès,Boulangerie et pâtisserie Awal Yeder,Boulangerie,Formel,Avenue Karama Zohour 1,34.0177017,-4.9857253,icons/bakery.png,OSM
Fès-Meknès,Lamghari Lahcen V . Des Beignets,Restaurant,Formel,Avenue Karama Zohour 1,34.0143246,-4.9860185,icons/restaurant.png,OSM
Fès-Meknès,Crémerie Lokmane,Café,Formel,Avenue Karama Zohour 1,34.0132983,-4.9861536,icons/cafe.png,OSM
Fès-Meknès,Boulangerie et pâtisserie Bahja,Boulangerie,Formel,Avenue Karama Zohour 1,34.0134565,-4.9860929,icons/bakery.png,OSM
Fès-Meknès,Café Anass Ahmadoun Ahmed,Café,Formel,Avenue Karama Zohour 1,34.0153779,-4.9859328,icons/cafe.png,OSM
Fès-Meknès,Hamzi Fatima Crémerie,Restaurant,Formel,Avenue Al Manama Zohour 1,34.015167,-4.9862109,icons/restaurant.png,OSM
Fès-Meknès,O'POULET,Restaurant,Formel,rue Lalla Aicha,34.0387276,-5.0120205,icons/restaurant.png,OSM
Fès-Meknès,Restaurant La Pause,Restaurant,Formel,rue Lalla Aicha,34.0391178,-5.0124051,icons/restaurant.png,OSM
Fès-Meknès,Café Isly,Café,Formel,Avenue Al Manama Zohour 1,34.0151782,-4.9872936,icons/cafe.png,OSM
Fès-Meknès,Fhilou Mohamed Épicier,Supérette / Mini-market,Formel,Avenue Al Manama Zohour 1,34.0151658,-4.9876199,icons/convenience.png,OSM
Fès-Meknès,Les Maître Du Cababes,Restaurant,Formel,rue Lalla Aicha,34.0385803,-5.0118878,icons/restaurant.png,OSM
Fès-Meknès,Wakamé,Restaurant,Formel,Av Omar Ibn Al Khattab,34.0372715,-5.0129682,icons/restaurant.png,OSM
Fès-Meknès,Guennoune El Hassania Crémerie Andalousie,Café,Formel,Avenue Al Manama Zohour 1,34.0146938,-4.9896802,icons/cafe.png,OSM
Fès-Meknès,Société Mahalkom Épicier Superette,Supérette / Mini-market,Formel,Avenue Al Manama Zohour 1,34.0148752,-4.9889473,icons/convenience.png,OSM
Fès-Meknès,Café Ennasre El Machouahi Omar,Café,Formel,Avenue Al Manama Zohour 1,34.0148462,-4.9895706,icons/cafe.png,OSM
Fès-Meknès,El Maghrani Abdellah Crémerie Al Ikhlass,Café,Formel,Avenue Al Manama Zohour 1,34.0147658,-4.9899089,icons/cafe.png,OSM
Fès-Meknès,Café Firdaous Alaoui et Taoufik,Café,Formel,Avenue Al Manama Zohour 1,34.0145595,-4.9902232,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Firdaous صيدلية الفردوس,Parapharmacie,Formel,"Avenue Al Manama Zohour 1, Fès",34.0146357,-4.9897963,icons/pharmacy.png,OSM
Fès-Meknès,Café Al Arabe,Café,Formel,Al Madina Mounawara,34.0084656,-4.9643727,icons/cafe.png,OSM
Fès-Meknès,Le Brisk,Restaurant,Formel,rue Lalla Aicha,34.0375453,-5.0110545,icons/restaurant.png,OSM
Fès-Meknès,Café Varizi,Café,Formel,Al Madina Mounawara,34.0082475,-4.9642202,icons/cafe.png,OSM
Fès-Meknès,Café Oualili,Café,Formel,Av Israe,34.0102704,-4.9639459,icons/cafe.png,OSM
Fès-Meknès,Café Davinci,Café,Formel,Av Madina Mounawara,34.0086602,-4.9645103,icons/cafe.png,OSM
Fès-Meknès,Café morena,Café,Formel,Café morena,34.0131864,-4.9775555,icons/cafe.png,OSM
Fès-Meknès,Pizzeria Davinci,Restaurant,Formel,Al Madina Mounawara,34.0087779,-4.9645983,icons/restaurant.png,OSM
Fès-Meknès,Restaurant,Restaurant,Formel,Al Madina Mounawara,34.008966,-4.9647471,icons/restaurant.png,OSM
Fès-Meknès,Snack Rotana,Restaurant,Formel,Al Madina Mounawara,34.0090467,-4.9648076,icons/restaurant.png,OSM
Fès-Meknès,Pizzeria Kos Taco 's,Restaurant,Formel,Al Madina Mounawara,34.0091223,-4.9648603,icons/restaurant.png,OSM
Fès-Meknès,Café Hind Star,Café,Formel,Café Hind Star,34.0135583,-4.9802603,icons/cafe.png,OSM
Fès-Meknès,Café Espana,Café,Formel,Café Espana,34.0135988,-4.9805903,icons/cafe.png,OSM
Fès-Meknès,Snack Marhaba,Restaurant,Formel,Al Madina Mounawara,34.0095573,-4.9651939,icons/restaurant.png,OSM
Fès-Meknès,Café Bleu Water,Café,Formel,Café Bleu Water,34.0137488,-4.9814712,icons/cafe.png,OSM
Fès-Meknès,Café L'Avenir,Café,Formel,Avenue Al Manama Zohour 1,34.0154467,-4.9903212,icons/cafe.png,OSM
Fès-Meknès,Café Al Ahrame,Café,Formel,Café Al Ahrame,34.0137534,-4.9816774,icons/cafe.png,OSM
Fès-Meknès,Epicier بقال,Supérette / Mini-market,Formel,Al Madina Mounawara,34.0099014,-4.9653939,icons/convenience.png,OSM
Fès-Meknès,Snack Wahran,Restaurant,Formel,Avenue Oran Zohour 1,34.0145941,-4.9900397,icons/restaurant.png,OSM
Fès-Meknès,Café Azzouhour 2,Café,Formel,Al Madina Mounawara,34.0102074,-4.9655853,icons/cafe.png,OSM
Fès-Meknès,Pharmacie de l'Hôpital Universitaire صيدلية المستشفى الجامعي,Parapharmacie,Formel,"Al Madina Mounawara, Fès ⴼⴰⵙ فاس",34.0106557,-4.9657329,icons/pharmacy.png,OSM
Fès-Meknès,Café Chada,Café,Formel,Al Madina Mounawara,34.0107856,-4.9659769,icons/cafe.png,OSM
Fès-Meknès,Casse croute,Restaurant,Formel,AL MADINA MOUNAWARA,34.0110285,-4.9661509,icons/restaurant.png,OSM
Fès-Meknès,Café Afriquia,Café,Formel,Al Madina Mounawara,34.0112714,-4.9663183,icons/cafe.png,OSM
Fès-Meknès,Crémerie Nakhil,Café,Formel,Crémerie Nakhil,34.0070982,-4.9683729,icons/cafe.png,OSM
Fès-Meknès,Dia Market,Supermarché,Formel,Dia Market,34.0071558,-4.9684214,icons/supermarket.png,OSM
Fès-Meknès,Café Avicenne,Café,Formel,Café Avicenne,34.0081211,-4.96907,icons/cafe.png,OSM
Fès-Meknès,Café Arrachidia,Café,Formel,Avenue Oran Rue Ouatouat Zohour 1,34.0136519,-4.9899015,icons/cafe.png,OSM
Fès-Meknès,Casa Mia,Café,Formel,Avenue Égypte Resi El Ouafae,34.0464074,-5.0016926,icons/cafe.png,OSM
Fès-Meknès,Boulangerie Avicenne,Boulangerie,Formel,Boulangerie Avicenne,34.0081958,-4.9691384,icons/bakery.png,OSM
Fès-Meknès,Parapharmacie Wissam,Parapharmacie,Formel,Avenue Oran Zohour 1,34.0134414,-4.9898179,icons/pharmacy.png,OSM
Fès-Meknès,Café Soleil Palace,Café,Formel,Café Soleil Palace,34.008682,-4.9694788,icons/cafe.png,OSM
Fès-Meknès,Crémerie Chorouk,Café,Formel,Crémerie Chorouk,34.0092895,-4.9698939,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Ibn Hazm صيدلية بن حزم,Parapharmacie,Formel,"A C0Té FAC DE MEDCINE, Fès",34.0091231,-4.9695833,icons/pharmacy.png,OSM
Fès-Meknès,Epicier بقال,Supérette / Mini-market,Formel,Al Madina Mounawara,34.0114998,-4.9664937,icons/convenience.png,OSM
Fès-Meknès,Café Morolia,Café,Formel,Al Madina Mounawara,34.0115771,-4.9665504,icons/cafe.png,OSM
Fès-Meknès,Café La Tulipe Noir,Café,Formel,Al Madina Mounawara,34.0120046,-4.9669492,icons/cafe.png,OSM
Fès-Meknès,Laiterie Al Ikhlass,Café,Formel,Laiterie Al Ikhlass,34.0099278,-4.9703984,icons/cafe.png,OSM
Fès-Meknès,Cremerie Al Amal,Café,Formel,Al Madina Mounawara,34.0114434,-4.9664547,icons/cafe.png,OSM
Fès-Meknès,Café Amsterdam,Café,Formel,Avenue Oran Zohour 1,34.0109244,-4.9885022,icons/cafe.png,OSM
Fès-Meknès,Laitière Bismi Allah,Café,Formel,Avenue Oran Zohour 1,34.0106551,-4.9884112,icons/cafe.png,OSM
Fès-Meknès,Café Monté Carlo,Café,Formel,Al Madina Mounawara,34.0121846,-4.9673459,icons/cafe.png,OSM
Fès-Meknès,Café Kasr Al Omda,Café,Formel,Al Madina Mounawara,34.0120477,-4.9672641,icons/cafe.png,OSM
Fès-Meknès,Café Adam,Café,Formel,Café Adam,34.0117088,-4.9706038,icons/cafe.png,OSM
Fès-Meknès,Café Goya Palace,Café,Formel,Avenue Oran Zohour 1,34.010434,-4.9883159,icons/cafe.png,OSM
Fès-Meknès,Vente Des Legumes,Épicerie,Informel,Al Madina Mounawara,34.0113188,-4.9667169,icons/greengrocer.png,OSM
Fès-Meknès,Epicier بقال,Supérette / Mini-market,Formel,Al Madina Mounawara,34.0103244,-4.9660373,icons/convenience.png,OSM
Fès-Meknès,Patisserie Sbai,Boulangerie,Formel,Al Madina Mounawara,34.0114216,-4.9667872,icons/bakery.png,OSM
Fès-Meknès,Café,Café,Formel,Café,34.0127799,-4.9704704,icons/cafe.png,OSM
Fès-Meknès,Café Lazaro,Café,Formel,Café Lazaro,34.0129566,-4.9704441,icons/cafe.png,OSM
Fès-Meknès,Café Etoile de Saiss,Café,Formel,Avenue Oran Zohour 1,34.0084811,-4.9875411,icons/cafe.png,OSM
Fès-Meknès,Restaurant kaoutar,Restaurant,Formel,Restaurant kaoutar,34.0138327,-4.9704003,icons/restaurant.png,OSM
Fès-Meknès,Café Pronto,Café,Formel,Café Pronto,34.0137658,-4.9704094,icons/cafe.png,OSM
Fès-Meknès,Restaurant Goût Dilices,Restaurant,Formel,Restaurant Goût Dilices,34.0138989,-4.9703967,icons/restaurant.png,OSM
Fès-Meknès,Cremerie,Café,Formel,Av Al Madina Mounawara,34.0097454,-4.9655968,icons/cafe.png,OSM
Fès-Meknès,Café Le Pont,Café,Formel,Al Madina Mounawara,34.0095352,-4.9654532,icons/cafe.png,OSM
Fès-Meknès,Café Al Hamrae,Café,Formel,Av Al Madina Mounawara,34.0092914,-4.9652431,icons/cafe.png,OSM
Fès-Meknès,Café Cavailon,Café,Formel,Av Al Madina Mounawara,34.0089083,-4.9650028,icons/cafe.png,OSM
Fès-Meknès,Snack Marchika,Café,Formel,Al Madina Mounawara,34.0099449,-4.9657668,icons/cafe.png,OSM
Fès-Meknès,Café Chanae,Café,Formel,Café Chanae,34.0129567,-4.9706609,icons/cafe.png,OSM
Fès-Meknès,Café florancia,Café,Formel,Café florancia,34.0110309,-4.9707944,icons/cafe.png,OSM
Fès-Meknès,Café,Café,Formel,Café,34.0104645,-4.9708471,icons/cafe.png,OSM
Fès-Meknès,Snack El Hamd,Restaurant,Formel,Snack El Hamd,34.0084528,-4.9695689,icons/restaurant.png,OSM
Fès-Meknès,Marina Fish,Restaurant,Formel,Marina Fish,34.0078526,-4.9690824,icons/restaurant.png,OSM
Fès-Meknès,Pizzeria Fast Ford,Restaurant,Formel,Pizzeria Fast Ford,34.008096,-4.9692901,icons/restaurant.png,OSM
Fès-Meknès,Bleu Piscado,Restaurant,Formel,Bleu Piscado,34.0066198,-4.9681513,icons/restaurant.png,OSM
Fès-Meknès,Café Mozart,Café,Formel,angle Madina Mounawara Et Av Riad,34.0129606,-4.9673778,icons/cafe.png,OSM
Fès-Meknès,Café Pavillon Blanc,Café,Formel,Hay Amal,34.0089118,-4.9674496,icons/cafe.png,OSM
Fès-Meknès,Café Capanina,Café,Formel,Hay Amal,34.0105629,-4.966515,icons/cafe.png,OSM
Fès-Meknès,Café Miarage,Café,Formel,Hay Amal,34.0105653,-4.9669297,icons/cafe.png,OSM
Fès-Meknès,Cremerie Nabil,Café,Formel,Hay Amal,34.0106365,-4.9663524,icons/cafe.png,OSM
Fès-Meknès,Cremerie,Café,Formel,Av Miarage Hay Amal,34.0110829,-4.9654783,icons/cafe.png,OSM
Fès-Meknès,Café El Omda,Café,Formel,Av Miarage Hay Amal,34.0112256,-4.9655878,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Yasmine صيدلية ياسمين,Parapharmacie,Formel,"BVD D'oran mont fleuri 2, Fès",34.0102284,-4.9880887,icons/pharmacy.png,OSM
Fès-Meknès,Para Pharmacie Hicham Moubtassim,Parapharmacie,Formel,Avenue Oran Zohour 1,34.0078598,-4.9873326,icons/pharmacy.png,OSM
Fès-Meknès,Café Roterdam Akrouch Said,Café,Formel,Avenue Oran Zohour 1,34.0075214,-4.9871442,icons/cafe.png,OSM
Fès-Meknès,Café Ahlam,Café,Formel,Avenue Oran Zohour 1,34.0076313,-4.9872245,icons/cafe.png,OSM
Fès-Meknès,Café Ajdir,Café,Formel,Avenue Oran Zohour 1,34.008049,-4.9875996,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0656593,-5.0013241,icons/convenience.png,OSM
Fès-Meknès,Fruits and more,Épicerie,Informel,Fruits and more,34.0658923,-5.0013898,icons/greengrocer.png,OSM
Fès-Meknès,Laiterie Ayoub,Café,Formel,Laiterie Ayoub,34.0128858,-4.9716991,icons/cafe.png,OSM
Fès-Meknès,Tasty Pizza,Restaurant,Formel,Tasty Pizza,34.0127557,-4.9697349,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie Ben Cheikh صيدلية ابن الشيخ,Parapharmacie,Formel,"haY AL AMAL RTE DE SEFROU, Fés",34.0127576,-4.9700355,icons/pharmacy.png,OSM
Fès-Meknès,Café Marmara Palace,Café,Formel,Café Marmara Palace,34.0127644,-4.9696274,icons/cafe.png,OSM
Fès-Meknès,Laiterie Azami,Café,Formel,Laiterie Azami,34.012764,-4.9689862,icons/cafe.png,OSM
Fès-Meknès,Laiterie La famille,Café,Formel,Lot Wafae Route Sidi Hrazem,34.0089091,-4.9660817,icons/cafe.png,OSM
Fès-Meknès,Cremerie Jaouda,Café,Formel,Hay Amal,34.0107983,-4.9670909,icons/cafe.png,OSM
Fès-Meknès,Snack Bilax,Restaurant,Formel,Snack Bilax,34.012838,-4.9683812,icons/restaurant.png,OSM
Fès-Meknès,Restaurant slassi,Restaurant,Formel,Restaurant slassi,34.0128462,-4.9685687,icons/restaurant.png,OSM
Fès-Meknès,Cremerie La Nature,Café,Formel,Lot Wafae,34.0088229,-4.9680572,icons/cafe.png,OSM
Fès-Meknès,Boulangerie El Boujmai,Boulangerie,Formel,Boulangerie El Boujmai,34.0129208,-4.970055,icons/bakery.png,OSM
Fès-Meknès,Epicier بقال,Supérette / Mini-market,Formel,Hay Amal,34.009993,-4.9673978,icons/convenience.png,OSM
Fès-Meknès,Café Napoli,Café,Formel,Café Napoli,34.0129305,-4.9702136,icons/cafe.png,OSM
Fès-Meknès,Café Amory,Café,Formel,Café Amory,34.0129898,-4.9713627,icons/cafe.png,OSM
Fès-Meknès,Café Orchidée,Café,Formel,Av Méditerranéen,34.0158315,-4.9642665,icons/cafe.png,OSM
Fès-Meknès,Patisserie SOLARO,Boulangerie,Formel,Av Méditerranéen,34.015667,-4.9647904,icons/bakery.png,OSM
Fès-Meknès,Café SOLARO,Café,Formel,Av Méditerranéen,34.0156692,-4.9649188,icons/cafe.png,OSM
Fès-Meknès,Café Bella Rosa,Café,Formel,Av Méditerranéen,34.0156531,-4.9645663,icons/cafe.png,OSM
Fès-Meknès,Café Bleu Iris,Café,Formel,Café Bleu Iris,34.0070716,-4.9725005,icons/cafe.png,OSM
Fès-Meknès,Café Star Pool,Café,Formel,Café Star Pool,34.0060576,-4.9744323,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Al Wassila صيدلية الوسيلة,Parapharmacie,Formel,"LOTISS EL WAFA RTE DE SEFROU FES, 200 ROUTE DE SEFROU LOTTI WAFAE FEZ, Fès",34.0063267,-4.9737192,icons/pharmacy.png,OSM
Fès-Meknès,Café ti Amo,Café,Formel,Café ti Amo,34.0067903,-4.9730218,icons/cafe.png,OSM
Fès-Meknès,Pizzeria Amine,Restaurant,Formel,Pizzeria Amine,34.0070676,-4.9700869,icons/restaurant.png,OSM
Fès-Meknès,Café Fox,Café,Formel,Café Fox,34.006861,-4.9701686,icons/cafe.png,OSM
Fès-Meknès,Laiterie Amjad,Café,Formel,Av Méditerranéen,34.0157038,-4.9658857,icons/cafe.png,OSM
Fès-Meknès,Café Marhaba,Café,Formel,Av Méditerranéen,34.0157144,-4.9660282,icons/cafe.png,OSM
Fès-Meknès,Cafe fes,Café,Formel,Av Méditerranéen,34.0158558,-4.9654891,icons/cafe.png,OSM
Fès-Meknès,Cremerie,Café,Formel,Av Méditerranéen,34.0158049,-4.9648225,icons/cafe.png,OSM
Fès-Meknès,Epicier بقال,Supérette / Mini-market,Formel,Av Méditerranéen,34.0157978,-4.9645107,icons/convenience.png,OSM
Fès-Meknès,Café Hadil,Café,Formel,Av Bahamas Hay Riad,34.0178434,-4.9649393,icons/cafe.png,OSM
Fès-Meknès,Café Hamza,Café,Formel,Av Bahae Hay Riad,34.0159785,-4.965955,icons/cafe.png,OSM
Fès-Meknès,Café La Sejour,Café,Formel,Av Bahae Hay Riad,34.0157241,-4.966102,icons/cafe.png,OSM
Fès-Meknès,Laiterie Al Ihssan,Café,Formel,Av Bahae Hay Narjis,34.0143626,-4.9669632,icons/cafe.png,OSM
Fès-Meknès,Café Parc des Princes,Café,Formel,Av Riad Narjis C,34.0134882,-4.9674332,icons/cafe.png,OSM
Fès-Meknès,Epicier بقال,Supérette / Mini-market,Formel,Av Riad Narjis C,34.0136168,-4.9673741,icons/convenience.png,OSM
Fès-Meknès,Epicier en gros,Supérette / Mini-market,Formel,Av Riad Narjis C,34.0137148,-4.9673437,icons/convenience.png,OSM
Fès-Meknès,Café Tchaw Tchaw,Café,Formel,Av Ocean Pacifique,34.0169137,-4.9639005,icons/cafe.png,OSM
Fès-Meknès,Laiterie Al Adwak,Café,Formel,Av Ocean Pacifique Hay Riad,34.0158229,-4.963326,icons/cafe.png,OSM
Fès-Meknès,Laiterie,Café,Formel,Av OCEAN PACIFIQUE HAY RIAD,34.0154337,-4.9628338,icons/cafe.png,OSM
