Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Casablanca,Vitanature,Parapharmacie,Formel,"EL Brouge, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.6022202,-7.6342893,icons/pharmacy.png,OSM
Casablanca,Segafredo,Café,Formel,Segafredo,33.5917771,-7.627272,icons/cafe.png,OSM
Casablanca,Fratelli,Restaurant,Formel,Fratelli,33.5930227,-7.627037,icons/restaurant.png,OSM
Casablanca,La perle du liban,Restaurant,Formel,La perle du liban,33.5947844,-7.6282046,icons/restaurant.png,OSM
Casablanca,Café Glacier Rachidi,Café,Formel,Café Glacier Rachidi,33.5938662,-7.6283156,icons/cafe.png,OSM
Casablanca,Café Glacier de l'Oize,Café,Formel,Café Glacier de l'Oize,33.594726,-7.6274061,icons/cafe.png,OSM
Casablanca,Café glacier Casa Anfa,Café,Formel,Café glacier Casa Anfa,33.5953965,-7.6263675,icons/cafe.png,OSM
Casablanca,Café La cabane,Café,Formel,Café La cabane,33.5955168,-7.6265613,icons/cafe.png,OSM
Casablanca,Restaurant King Burger,Restaurant,Formel,Restaurant King Burger,33.5953217,-7.6256267,icons/restaurant.png,OSM
Casablanca,Café Madrid,Café,Formel,Café Madrid,33.5954404,-7.6264835,icons/cafe.png,OSM
Casablanca,BİM,Supermarché,Formel,BİM,33.557744,-7.559864,icons/supermarket.png,OSM
Casablanca,Protectron Maroc,Supermarché,Formel,Avenue Ouled Ziane,33.5835673,-7.596623,icons/supermarket.png,OSM
Casablanca,Alegria,Café,Formel,"Boulevard Hassan Alaoui, Casablanca",33.5838531,-7.5813298,icons/cafe.png,OSM
Casablanca,Boulangerie-Pâtisserie Amanouz,Café,Formel,Boulangerie-Pâtisserie Amanouz,33.5846642,-7.5804276,icons/cafe.png,OSM
Casablanca,Supermarche Bim,Supermarché,Formel,Supermarche Bim,33.5841994,-7.5826163,icons/supermarket.png,OSM
Casablanca,Essalam Juice,Café,Formel,Essalam Juice,33.5852765,-7.5809747,icons/cafe.png,OSM
Casablanca,Clivia Ice,Café,Formel,Clivia Ice,33.5853413,-7.581302,icons/cafe.png,OSM
Casablanca,Sunset,Café,Formel,Sunset,33.5941228,-7.6443566,icons/cafe.png,OSM
Casablanca,Le Local,Café,Formel,Le Local,33.5942483,-7.6434224,icons/cafe.png,OSM
Casablanca,Dominos Pizza,Restaurant,Formel,Dominos Pizza,33.5734363,-7.6116139,icons/restaurant.png,OSM
Casablanca,Amiga,Café,Formel,Amiga,33.5741004,-7.6148563,icons/cafe.png,OSM
Casablanca,Café Karibo,Café,Formel,"Boulevard Rachidi, Casablanca",33.5924741,-7.6254288,icons/cafe.png,OSM
Casablanca,Le passage,Café,Formel,Le passage,33.5941743,-7.6252608,icons/cafe.png,OSM
Casablanca,café le mirage,Café,Formel,café le mirage,33.5938975,-7.6283639,icons/cafe.png,OSM
Casablanca,San mimoun,Café,Formel,Boulevard Rachidi,33.5936871,-7.628102,icons/cafe.png,OSM
Casablanca,Café saphir bleu,Café,Formel,Café saphir bleu,33.5945113,-7.6281082,icons/cafe.png,OSM
Casablanca,Lora Café Restaurant,Café,Formel,Lora Café Restaurant,33.5943442,-7.6286229,icons/cafe.png,OSM
Casablanca,Restaurant West Atlantic,Restaurant,Formel,Restaurant West Atlantic,33.5675139,-7.7095158,icons/restaurant.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.5927762,-7.6258481,icons/restaurant.png,OSM
Casablanca,Gaugan,Café,Formel,Gaugan,33.5927658,-7.6242626,icons/cafe.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.5930787,-7.6231024,icons/restaurant.png,OSM
Casablanca,Restaurant Rouget de l'Isle,Restaurant,Formel,Restaurant Rouget de l'Isle,33.5926824,-7.6228688,icons/restaurant.png,OSM
Casablanca,Alae,Restaurant,Formel,Rue d'Alger,33.5934314,-7.6240699,icons/restaurant.png,OSM
Casablanca,BİM,Supermarché,Formel,BİM,33.5939838,-7.6244925,icons/supermarket.png,OSM
Casablanca,Faraj,Café,Formel,Faraj,33.593897,-7.6251899,icons/cafe.png,OSM
Casablanca,Kalinka,Restaurant,Formel,Kalinka,33.5942124,-7.6249351,icons/restaurant.png,OSM
Casablanca,12 Cool,Restaurant,Formel,12 Cool,33.5930752,-7.6271159,icons/restaurant.png,OSM
Casablanca,Bistronome,Restaurant,Formel,Bistronome,33.5930876,-7.6267545,icons/restaurant.png,OSM
Casablanca,Rachidi,Café,Formel,Rachidi,33.5930352,-7.6266798,icons/cafe.png,OSM
Casablanca,Pharmacie Sidi Maârouf,Parapharmacie,Formel,Boulevard Abu Baker El Kadiri,33.5136433,-7.6555237,icons/pharmacy.png,OSM
Casablanca,Café Lkarma,Café,Formel,Café Lkarma,33.5148297,-7.6557369,icons/cafe.png,OSM
Casablanca,Oukaimeden,Restaurant,Formel,Boulevard du 11 Janvier,33.5911393,-7.6150735,icons/restaurant.png,OSM
Casablanca,Pharmacie Ad Doha,Parapharmacie,Formel,Boulevard Stendhal,33.5700253,-7.6363369,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5671784,-7.636642,icons/pharmacy.png,OSM
Casablanca,Pharmacie Annajd,Parapharmacie,Formel,Pharmacie Annajd,33.5700455,-7.6346257,icons/pharmacy.png,OSM
Casablanca,Café De France,Café,Formel,Café De France,33.5954385,-7.617482,icons/cafe.png,OSM
Casablanca,Grande Pharmacie Commerciale,Parapharmacie,Formel,Grande Pharmacie Commerciale,33.5956684,-7.6172472,icons/pharmacy.png,OSM
Casablanca,ماكدونالدز,Restaurant,Formel,ماكدونالدز,33.5955437,-7.6173451,icons/restaurant.png,OSM
Casablanca,KFC,Restaurant,Formel,KFC,33.595602,-7.6174129,icons/restaurant.png,OSM
Casablanca,Le Cardinal,Restaurant,Formel,Le Cardinal,33.5956364,-7.6171591,icons/restaurant.png,OSM
Casablanca,Snack Addou Maddou,Restaurant,Formel,Snack Addou Maddou,33.5932039,-7.6186518,icons/restaurant.png,OSM
Casablanca,Restaurant les Arcades,Restaurant,Formel,Restaurant les Arcades,33.5935525,-7.6185955,icons/restaurant.png,OSM
Casablanca,Café Odissea,Café,Formel,Café Odissea,33.5940836,-7.6183033,icons/cafe.png,OSM
Casablanca,Café Vogue,Café,Formel,Café Vogue,33.5945042,-7.6183755,icons/cafe.png,OSM
Casablanca,Pharmacie des écoles,Parapharmacie,Formel,Pharmacie des écoles,33.5944226,-7.6184008,icons/pharmacy.png,OSM
Casablanca,kiosque de presse,Kiosque,Informel,kiosque de presse,33.5944114,-7.6183525,icons/kiosk.png,OSM
Casablanca,Euro Snack,Restaurant,Formel,Euro Snack,33.5944851,-7.6183927,icons/restaurant.png,OSM
Casablanca,La Taverne du Dauphin,Restaurant,Formel,La Taverne du Dauphin,33.598736,-7.6151053,icons/restaurant.png,OSM
Casablanca,Total طوطال,Café,Formel,Total طوطال,33.5152721,-7.6553456,icons/cafe.png,OSM
Casablanca,الخيمة,Restaurant,Formel,الخيمة,33.5501035,-7.5808439,icons/restaurant.png,OSM
Casablanca,Bim,Supérette / Mini-market,Formel,Bim,33.5530459,-7.5897091,icons/convenience.png,OSM
Casablanca,Café sans nom,Café,Formel,Café sans nom,33.5516288,-7.5880864,icons/cafe.png,OSM
Casablanca,BİM,Supermarché,Formel,BİM,33.5957829,-7.628286,icons/supermarket.png,OSM
Casablanca,Carrefour Market,Supermarché,Formel,Boulevard Ziraoui شارع الزيراوي,33.597148,-7.6294045,icons/supermarket.png,OSM
Casablanca,Little Barton's,Restaurant,Formel,Little Barton's,33.5997377,-7.6650484,icons/restaurant.png,OSM
Casablanca,Acima Mers Sultan,Supermarché,Formel,"Avenue 2 Mars, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.5761212,-7.6156344,icons/supermarket.png,OSM
Casablanca,Shawarmer,Restaurant,Formel,Shawarmer,33.5814102,-7.6392523,icons/restaurant.png,OSM
Casablanca,L'étudiant,Café,Formel,L'étudiant,33.5664433,-7.5429261,icons/cafe.png,OSM
Casablanca,Casa José,Restaurant,Formel,Casa José,33.5978725,-7.615386,icons/restaurant.png,OSM
Casablanca,Aswak Assalam,Supermarché,Formel,Casablanca,33.5808385,-7.5928561,icons/supermarket.png,OSM
Casablanca,Epicerie El Aarbi,Supérette / Mini-market,Formel,Epicerie El Aarbi,33.6008471,-7.5796349,icons/convenience.png,OSM
Casablanca,Landoud Madjine ⵍⵓⵏⴹⵓⵏ ⵎⵥⵥⵉⵏ لنضون مجين,Café,Formel,Landoud Madjine ⵍⵓⵏⴹⵓⵏ ⵎⵥⵥⵉⵏ لنضون مجين,33.5609838,-7.6704245,icons/cafe.png,OSM
Casablanca,Café Kasmou ⴽⵓⵚⵎⵓ مقهى كصمو,Café,Formel,Café Kasmou ⴽⵓⵚⵎⵓ مقهى كصمو,33.5602328,-7.670564,icons/cafe.png,OSM
Casablanca,Pharmacie Jamai ⵍⵊⴰⵎⵄⵉ صيدلية الجامعي,Parapharmacie,Formel,Pharmacie Jamai ⵍⵊⴰⵎⵄⵉ صيدلية الجامعي,33.5582659,-7.6707464,icons/pharmacy.png,OSM
Casablanca,Porte Mansour ⴱⴰⴱ ⵎⵏⵚⵓⵕ باب منصور,Restaurant,Formel,Porte Mansour ⴱⴰⴱ ⵎⵏⵚⵓⵕ باب منصور,33.5592404,-7.6699846,icons/restaurant.png,OSM
Casablanca,Pharmacie du Lycée,Parapharmacie,Formel,Pharmacie du Lycée,33.5972022,-7.6348484,icons/pharmacy.png,OSM
Casablanca,Centre Artisanal,Supérette / Mini-market,Formel,Centre Artisanal,33.5997833,-7.6371617,icons/convenience.png,OSM
Casablanca,Le Lys,Café,Formel,Le Lys,33.5914444,-7.594961,icons/cafe.png,OSM
Casablanca,Tacos de Lyon,Restaurant,Formel,Tacos de Lyon,33.6007185,-7.6341062,icons/restaurant.png,OSM
Casablanca,Face Cafe,Café,Formel,Face Cafe,33.6006767,-7.635819,icons/cafe.png,OSM
Casablanca,The voice,Café,Formel,The voice,33.5635411,-7.5568378,icons/cafe.png,OSM
Casablanca,Café sans nom,Café,Formel,Café sans nom,33.5970886,-7.635439,icons/cafe.png,OSM
Casablanca,Bistrot Chic,Restaurant,Formel,Bistrot Chic,33.5884913,-7.6273923,icons/restaurant.png,OSM
Casablanca,Noiraud,Boulangerie,Formel,Noiraud,33.5890683,-7.6294477,icons/bakery.png,OSM
Casablanca,Belle d'Anfa,Café,Formel,Belle d'Anfa,33.5896085,-7.6276965,icons/cafe.png,OSM
Casablanca,El Mansour,Boulangerie,Formel,El Mansour,33.5894314,-7.6292808,icons/bakery.png,OSM
Casablanca,Salsa,Restaurant,Formel,Rue Taha Hussein,33.5887791,-7.6282292,icons/restaurant.png,OSM
Casablanca,Sojou,Restaurant,Formel,Sojou,33.589095,-7.6297476,icons/restaurant.png,OSM
Casablanca,Blend,Restaurant,Formel,"Rue Théophile Gauthier, Casablanca",33.5886833,-7.6319196,icons/restaurant.png,OSM
Casablanca,Le Yeel's,Café,Formel,Le Yeel's,33.5900878,-7.6303874,icons/cafe.png,OSM
Casablanca,BİM,Supermarché,Formel,BİM,33.5891579,-7.6310019,icons/supermarket.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.5926821,-7.594293,icons/restaurant.png,OSM
Casablanca,Marché Salmia 2,Supermarché,Formel,Marché Salmia 2,33.5386572,-7.5532235,icons/supermarket.png,OSM
Casablanca,Pharmacie Marjane Ain Sebaa,Parapharmacie,Formel,Centre Commercial Marjane Ain Sebaa,33.5962524,-7.5321201,icons/pharmacy.png,OSM
Casablanca,Pharmacie de L´Hopital,Parapharmacie,Formel,Boulevard Mohamed Zerktouni,33.5829423,-7.6181703,icons/pharmacy.png,OSM
Casablanca,Moumni Snack,Supérette / Mini-market,Formel,Rue Al Houdhoud,33.5832949,-7.6187043,icons/convenience.png,OSM
Casablanca,Khos,Restaurant,Formel,Rue Saad Ben Abi Waqqas,33.5840347,-7.6205679,icons/restaurant.png,OSM
Casablanca,astoria,Café,Formel,astoria,33.5962813,-7.6168974,icons/cafe.png,OSM
Casablanca,Chez Moi,Restaurant,Formel,Chez Moi,33.5948807,-7.6152623,icons/restaurant.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.5974687,-7.6162533,icons/restaurant.png,OSM
Casablanca,brasserie san jose,Restaurant,Formel,brasserie san jose,33.5978396,-7.6155008,icons/restaurant.png,OSM
Casablanca,Pharmacie du Progrès,Parapharmacie,Formel,Rue Hommane Al Fatwaki,33.5946685,-7.6165845,icons/pharmacy.png,OSM
Casablanca,La Chope,Café,Formel,La Chope,33.5942999,-7.6164602,icons/cafe.png,OSM
Casablanca,Don Quichotte,Café,Formel,Don Quichotte,33.5970492,-7.6163612,icons/cafe.png,OSM
Casablanca,isis,Café,Formel,isis,33.5950092,-7.6173804,icons/cafe.png,OSM
Casablanca,Pita Mix,Restaurant,Formel,Pita Mix,33.5948491,-7.617455,icons/restaurant.png,OSM
Casablanca,Eden Ice,Café,Formel,Eden Ice,33.5947705,-7.6170384,icons/cafe.png,OSM
Casablanca,bazar touristes,Restaurant,Formel,bazar touristes,33.598505,-7.6151557,icons/restaurant.png,OSM
Casablanca,Le Maroc,Café,Formel,Le Maroc,33.5999428,-7.6140803,icons/cafe.png,OSM
Casablanca,BMI,Supermarché,Formel,BMI,33.5972407,-7.6152396,icons/supermarket.png,OSM
Casablanca,Montréal,Café,Formel,Montréal,33.5945485,-7.6155381,icons/cafe.png,OSM
Casablanca,Poulet AFC,Restaurant,Formel,Poulet AFC,33.5942483,-7.6156179,icons/restaurant.png,OSM
Casablanca,Nasma,Café,Formel,Nasma,33.5945946,-7.6157947,icons/cafe.png,OSM
Casablanca,La Petite Perle,Café,Formel,La Petite Perle,33.594108,-7.6156948,icons/cafe.png,OSM
Casablanca,Au Clair de Lune,Café,Formel,Au Clair de Lune,33.5944909,-7.6134185,icons/cafe.png,OSM
Casablanca,Pharmacie Derb Nejma صيدلية درب النجمة,Parapharmacie,Formel,Pharmacie Derb Nejma صيدلية درب النجمة,33.5746216,-7.6764933,icons/pharmacy.png,OSM
Casablanca,Asia,Restaurant,Formel,Asia,33.5991745,-7.6130528,icons/restaurant.png,OSM
Casablanca,Caza Ameal,Café,Formel,Caza Ameal,33.5952468,-7.616121,icons/cafe.png,OSM
Casablanca,Ôgi Souchi,Restaurant,Formel,Ôgi Souchi,33.599424,-7.6141726,icons/restaurant.png,OSM
Casablanca,El Barocco Time,Restaurant,Formel,El Barocco Time,33.5954492,-7.6163427,icons/restaurant.png,OSM
Casablanca,agarta,Café,Formel,agarta,33.5987015,-7.6149462,icons/cafe.png,OSM
Casablanca,Big Star,Restaurant,Formel,Big Star,33.5951835,-7.6150805,icons/restaurant.png,OSM
Casablanca,Pharmacie La Bourse,Parapharmacie,Formel,Pharmacie La Bourse,33.5944684,-7.6131681,icons/pharmacy.png,OSM
Casablanca,Pralinor,Boulangerie,Formel,Pralinor,33.5997154,-7.6125438,icons/bakery.png,OSM
Casablanca,Café Lurizia,Café,Formel,Café Lurizia,33.5635742,-7.674377,icons/cafe.png,OSM
Casablanca,Café Glacier EGO,Café,Formel,Rue Zerhoune,33.5849588,-7.61423,icons/cafe.png,OSM
Casablanca,Le Pilotis,Restaurant,Formel,Boulevard de la Corniche,33.596662,-7.6734143,icons/restaurant.png,OSM
Casablanca,Café Bybal,Café,Formel,Zanqat 12,33.5646373,-7.6741411,icons/cafe.png,OSM
Casablanca,Café Free Times,Café,Formel,Café Free Times,33.5669433,-7.6729512,icons/cafe.png,OSM
Casablanca,boulangerie ÔMAR,Boulangerie,Formel,boulangerie ÔMAR,33.5718358,-7.6750549,icons/bakery.png,OSM
Casablanca,Cafe May,Café,Formel,Rue d'Arcachon,33.5859992,-7.6045843,icons/cafe.png,OSM
Casablanca,Bim,Supermarché,Formel,Bim,33.5905784,-7.5928946,icons/supermarket.png,OSM
Casablanca,Café de l'Arrivée,Café,Formel,Café de l'Arrivée,33.5896275,-7.5920967,icons/cafe.png,OSM
Casablanca,Mamounia,Parapharmacie,Formel,Mamounia,33.5901779,-7.5930535,icons/pharmacy.png,OSM
Casablanca,Restaurant de la Place / Le Voyageur,Restaurant,Formel,Restaurant de la Place / Le Voyageur,33.5897214,-7.592208,icons/restaurant.png,OSM
Casablanca,Snack Le Départ,Restaurant,Formel,Snack Le Départ,33.5896722,-7.5921423,icons/restaurant.png,OSM
Casablanca,Pharmacie Romandie,Parapharmacie,Formel,Pharmacie Romandie,33.5865126,-7.6481439,icons/pharmacy.png,OSM
Casablanca,Café Dubois,Café,Formel,Rue Nouakchout,33.5876158,-7.6138836,icons/cafe.png,OSM
Casablanca,Café Yasmina,Café,Formel,Boulevard d'Alsace,33.5856704,-7.6133866,icons/cafe.png,OSM
Casablanca,Chez Abed,Supérette / Mini-market,Formel,Boulevard d'Alsace,33.5858232,-7.611757,icons/convenience.png,OSM
Casablanca,Jus Rosenheim,Café,Formel,Jus Rosenheim,33.5857277,-7.6119478,icons/cafe.png,OSM
Casablanca,La Colina,Café,Formel,La Colina,33.588729,-7.6162319,icons/cafe.png,OSM
Casablanca,La Perle Blanche,Café,Formel,Boulevard de la Liberté,33.5860749,-7.6114696,icons/cafe.png,OSM
Casablanca,Les Gémaux,Café,Formel,Boulevard de la Liberté,33.5871751,-7.6120277,icons/cafe.png,OSM
Casablanca,Patisserie,Boulangerie,Formel,Boulevard de la Liberté,33.5856763,-7.6112943,icons/bakery.png,OSM
Casablanca,Pharmacie Nouvelle,Parapharmacie,Formel,Boulevard de la Liberté,33.5873194,-7.6121157,icons/pharmacy.png,OSM
Casablanca,Puerto Rico,Restaurant,Formel,Puerto Rico,33.5896015,-7.6149002,icons/restaurant.png,OSM
Casablanca,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Boulevard de la Liberté,33.584753,-7.6108485,icons/convenience.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Boulevard de la Liberté,33.584881,-7.6109069,icons/restaurant.png,OSM
Casablanca,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Boulevard d'Alsace,33.5855528,-7.6128631,icons/convenience.png,OSM
Casablanca,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.5857737,-7.6123614,icons/convenience.png,OSM
Casablanca,Boulangerie sans nom,Boulangerie,Formel,Boulevard de la Liberté,33.5856949,-7.6113032,icons/bakery.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Boulevard d'Alsace,33.5857233,-7.611442,icons/restaurant.png,OSM
Casablanca,Épicerie sans nom,Épicerie,Informel,Boulevard d'Alsace,33.585769,-7.6124983,icons/greengrocer.png,OSM
Casablanca,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Boulevard d'Alsace,33.5858386,-7.6115699,icons/convenience.png,OSM
Casablanca,Café sans nom,Café,Formel,Boulevard d'Alsace,33.5858704,-7.6114546,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard de la Liberté,33.5859743,-7.6114307,icons/pharmacy.png,OSM
Casablanca,Paseo Pizza & Grill,Restaurant,Formel,Boulevard de la Liberté,33.5872685,-7.6120735,icons/restaurant.png,OSM
Casablanca,Café sans nom,Café,Formel,Boulevard de la Liberté,33.5875331,-7.6122448,icons/cafe.png,OSM
Casablanca,Café sans nom,Café,Formel,Boulevard du 11 Janvier,33.5884774,-7.6127839,icons/cafe.png,OSM
Casablanca,Supermarché sans nom,Supermarché,Formel,Boulevard du 11 Janvier,33.5886673,-7.6130079,icons/supermarket.png,OSM
Casablanca,Martello,Café,Formel,Boulevard Mohamed Zerktouni,33.5827185,-7.6174892,icons/cafe.png,OSM
Casablanca,Awafi,Restaurant,Formel,Boulevard de Paris,33.5916822,-7.6149169,icons/restaurant.png,OSM
Casablanca,Café O'Joe,Café,Formel,Café O'Joe,33.594084,-7.6131607,icons/cafe.png,OSM
Casablanca,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.593054,-7.6140391,icons/convenience.png,OSM
Casablanca,Café sans nom,Café,Formel,Café sans nom,33.5942571,-7.6124982,icons/cafe.png,OSM
Casablanca,Café Jasmine,Café,Formel,Rue de Karachi,33.592787,-7.6062993,icons/cafe.png,OSM
Casablanca,Bounit,Boulangerie,Formel,Bounit,33.5649081,-7.6688676,icons/bakery.png,OSM
Casablanca,Pomme de Pain Ziraoui,Restaurant,Formel,Pomme de Pain Ziraoui,33.5936551,-7.6352553,icons/restaurant.png,OSM
Casablanca,La Bavaroise,Restaurant,Formel,La Bavaroise,33.5952135,-7.6113257,icons/restaurant.png,OSM
Casablanca,Al Anbar العنبر,Café,Formel,Avenue Mohamed Taib Naciri,33.5489722,-7.67964,icons/cafe.png,OSM
Casablanca,Restaurant Le Nouveau Dragon,Restaurant,Formel,Rue de la Chaouia,33.5956652,-7.6125814,icons/restaurant.png,OSM
Casablanca,Café Bravo,Café,Formel,Casablanca,33.6143776,-7.4888131,icons/cafe.png,OSM
Casablanca,Snack Pizzeria Bella Maria,Restaurant,Formel,Casablanca,33.6155331,-7.4843667,icons/restaurant.png,OSM
Casablanca,Pharmacie Ennakhil,Parapharmacie,Formel,Pharmacie Ennakhil,33.6159579,-7.484088,icons/pharmacy.png,OSM
Casablanca,Café Africana,Café,Formel,Casablanca,33.6202172,-7.4872601,icons/cafe.png,OSM
Casablanca,BIM,Supermarché,Formel,BIM,33.5925748,-7.4882884,icons/supermarket.png,OSM
Casablanca,BIM,Supermarché,Formel,BIM,33.5935945,-7.49564,icons/supermarket.png,OSM
Casablanca,PA-NOS,Restaurant,Formel,"Rue El KASR, Maarif, Casablanca",33.5860673,-7.6311157,icons/restaurant.png,OSM
Casablanca,BIM,Supermarché,Formel,BIM,33.6039372,-7.4892783,icons/supermarket.png,OSM
Casablanca,Ghiwan,Café,Formel,Ghiwan,33.538861,-7.6796506,icons/cafe.png,OSM
Casablanca,Café Auriga,Café,Formel,Café Auriga,33.5837774,-7.6437145,icons/cafe.png,OSM
Casablanca,BIM بيم,Supermarché,Formel,Casablanca,33.6205532,-7.4870931,icons/supermarket.png,OSM
Casablanca,Misbah Salam,Restaurant,Formel,Misbah Salam,33.5918899,-7.6159496,icons/restaurant.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Boulevard Mohamed Zerktouni,33.5835849,-7.62396,icons/restaurant.png,OSM
Casablanca,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.5495429,-7.6798641,icons/bakery.png,OSM
Casablanca,leopardi ليوباردي,Café,Formel,Boulevard Oued Sebou,33.551528,-7.6817191,icons/cafe.png,OSM
Casablanca,snack aljanoub سناك الجنوب,Restaurant,Formel,snack aljanoub سناك الجنوب,33.5508438,-7.6840863,icons/restaurant.png,OSM
Casablanca,Burger King,Restaurant,Formel,"Rue Abou Assalt Andaloussi, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.5858529,-7.6369436,icons/restaurant.png,OSM
Casablanca,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.5499168,-7.6794976,icons/bakery.png,OSM
